1,-99.1211844886667,2.88446414007524,-100.827546552829
2,2.4774942089824,-1.46641023874595,-3.3745048227971
3,-14.717676805619,-1.41591219735541,13.4986492822744
4,-29904.1816541168,-275.286507609194,-29672.183889759
5,-4.15269381519456,93.4975848476469,-93.032113061207
6,0.841917447099098,-0.77389720890501,-2.98147093401825
7,-1682.31336885441,-808.567248756207,-895.688323616606
8,-11.2734803892501,7.34025935923495,-10.8043942394361
9,0.666037575028168,-0.162926684304697,-2.91337115355071
10,Infinity,10,Infinity
11,1.74920716342433,1.57315552305202,-2.83769449144711
12,147.037319110067,-432.714588483179,-134.357522050932
13,-5.84821894522918,351.803177644473,-354.203410628947
14,3.35847467118086,-3.18704488632187,-3.13596859775525
15,-13.3199649675328,2.73563540799195,4.95246291698663
17,3.08662121332503,-1.19266926966148,-2.94246037454387
18,3.24486515196314,-1.64726801711974,-4.0401633920242
19,-0.501663029129702,1.9562713473084,-5.49384933528442
20,0.370423897338526,-0.632282539621197,-2.47845862715059
21,-38.9286320978048,6.11434105509985,21.3614317177783
22,-176.827532823854,277.462001072428,-103.129234418265
23,-7.27114116183907,23.4739365456306,-32.1017935725881
24,-0.280226769604574,0.606283835109801,-3.17055676710742
25,-290.604693726529,88.6128582920986,161.164631172753
26,0.735595769230055,0.276340616321867,-4.09479672852718
27,-154.856261439829,34.9854072789498,78.8668283461678
28,-0.140140326571985,0.742491764305836,-3.02525196709537
29,-154.856261439829,34.9854072789498,78.8668283461678
30,0.436012972036953,-0.265799878246191,-3.24214620903509
31,-41.9824736589123,18.6893185396521,109.343075114393
32,-266.212574240729,-0.569815680787988,-269.439234769698
33,-15.7815467700278,2.03072436025641,4.30385174725112
34,-90.7963387976497,25.1086605308854,15.0089874788853
35,-15.8209711075242,-0.0651992482477594,7.96832974407905
36,-99.8139138632097,214.268867913653,-317.669709403629
37,-13.2328010545448,-7.51958273805523,8.21333297792192
38,-20.8700220652786,4.29580317852165,17.033955369411
39,-154.856261439829,34.9854072789498,78.8668283461678
40,-22.6302240911168,9.72537082549528,5.8235870489641
